variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
z_bias[25],-0.561567716024125,-0.5741425,0.9431784429675331,0.9284597175,-2.0747035,1.0204019999999998,1.0004663506669915,8626.541903826117,6030.707270975678
z_bias[26],-0.2895697139846375,-0.2969185,0.902168523664876,0.8827615376999999,-1.7528470000000003,1.2083515,1.0011282087826028,10528.80902534654,5047.802625731213
z_bias[27],0.0576087859492375,0.057498049999999995,0.9289849228102595,0.90698937147,-1.506616,1.5823325,1.0011327116285937,12975.405242738256,5980.433793469833
z_bias[28],-0.256669481656625,-0.273389,0.9225740132803345,0.9204084582000001,-1.7522595,1.2707619999999993,1.0001438600766024,10307.918748921613,5578.552174883098
z_bias[29],0.4617079647206,0.479442,0.9339791569532201,0.9326703014999999,-1.0665930000000001,1.9869039999999996,1.0004189860321395,11570.940857079027,5884.125316332043
z_bias[30],0.391248680788,0.40466599999999997,0.9664803646065508,0.9565349724,-1.2437195,1.9560014999999995,1.000964403292634,8818.669407460085,5762.584449663862
z_bias[31],-0.106951813873675,-0.104031,0.8994774459244161,0.9108145536,-1.5758189999999999,1.352926499999999,1.0007818089674108,12106.980962579035,5839.911278917242
z_bias[32],0.0354047254598375,0.03943855,0.9067741844877176,0.8949597033299999,-1.461922,1.5617384999999981,1.0010841110185849,12352.386857083979,5884.151893061581
z_bias[33],-0.182903922660125,-0.194585,0.9187163811328446,0.9180437112,-1.6701575,1.3498039999999993,1.0009435474504647,12489.474711566585,5661.297870452914
z_bias[34],-0.2839897881487,-0.2885495,0.9078164282764234,0.8963584622999999,-1.7623705,1.2301284999999986,1.0008680709795192,11223.15213627418,5534.712598085439
z_bias[35],-0.565720695258875,-0.5902995,0.9622610440367987,0.9640941567599999,-2.096958,1.0687679999999997,1.0000343786982075,8593.114904369193,5589.721863739592
z_bias[36],-0.1845818034005,-0.20105699999999999,0.9250844900484428,0.8913865632,-1.6865269999999997,1.3653289999999993,0.999939621862468,12377.65366778334,5104.851882821333
z_bias[37],-0.14997016147887499,-0.1459725,0.9051727691892718,0.9094980048,-1.6404815,1.3382314999999996,1.0003029893342177,12658.304991442566,5550.650918774666
z_bias[38],-0.062301764140875,-0.05749675,0.9238807103842974,0.89097996015,-1.5582399999999998,1.484221499999999,0.9997683803661183,12422.993824861755,5999.236077079302
z_bias[39],0.3524143154242375,0.367853,0.9516419317877454,0.9347770760999999,-1.2204725,1.8947124999999974,1.0012063624410246,11701.897087853622,5361.946975590556
z_bias[40],-0.5296666776442625,-0.5483865,0.9597665299973916,0.9490514006399999,-2.0643649999999996,1.0781669999999997,1.0003470950443676,10378.408208578505,5773.170499655189
z_bias[41],0.358493474822,0.3671265,0.9195792871834114,0.9225137501999999,-1.1489875,1.8475244999999998,1.0000942524788954,11135.78541105534,5577.675391308153
z_bias[42],0.3959915823654,0.41016949999999996,0.9214278810163663,0.9045038666999998,-1.1333115,1.8896059999999997,1.00150727227021,10072.164570507426,5292.045171006737
z_bias[43],0.499911637818125,0.5180625,0.9430908121347559,0.9283655724,-1.0768005,2.018889499999999,1.0012223984092603,10112.565749750725,5487.379800074222
weight1M,0.686926565875,0.6869855,0.05781907408348602,0.0559792695,0.59374505,0.7817266999999999,1.0005922001087766,6350.704464617005,4399.224336689932
weight1SD,0.180405782214,0.1821535,0.08569133450697058,0.08534364509999999,0.0312813,0.31929149999999995,1.0018934838362716,1543.3791113163386,1791.8022631533286
weight2M,0.0213204015822675,0.01682655,0.017758277934325703,0.015660688973999998,0.0015467469999999998,0.056148819999999926,1.000164156774647,7245.001437941614,3915.688852721075
weight2SD,0.0881089038585,0.0832639,0.05592637724224274,0.06160291955999998,0.008263741000000003,0.18718929999999995,1.0014838566187763,1957.5761540767955,2677.4046962872508
z_weight1[1],-0.223356593070375,-0.226008,0.9038096747088796,0.8779623615,-1.7091129999999999,1.2817679999999991,1.0001396172315424,11162.051020407824,5556.935595953205
z_weight1[2],0.025239473307875,0.0350715,0.8884847659110187,0.8879980809,-1.4293125,1.466877499999999,1.0004656809564816,11738.435155571009,6158.765517069677
z_weight1[3],-0.417914102004425,-0.431166,0.8446172709769232,0.8192387994000001,-1.772385,1.0088394999999986,1.0001975236011487,11424.403765566733,5213.130344541971
z_weight1[4],0.368247198261425,0.371275,0.8297905199945291,0.8284183172999999,-1.0080825,1.6954269999999958,1.0002620618064708,12295.295886388194,5299.596929981151
z_weight1[5],0.3562579736724375,0.364292,0.8731221365968617,0.8583935241,-1.0816495,1.7791589999999993,1.0002822260082294,10348.720468396581,5413.189777505108
z_weight1[6],0.15131169267737501,0.1559035,0.8387780160769672,0.8184448671000001,-1.2313315,1.5317539999999998,1.000851734607646,11973.897057792523,5555.157081204818
z_weight1[7],-0.284391056249125,-0.302736,0.8320189445701198,0.8050888649999999,-1.6495210000000002,1.1053484999999992,1.0012578053965644,10568.124704642723,5326.7397542979
z_weight1[8],-0.8951611341203375,-0.93239,0.8815157032026082,0.8632631237999999,-2.2806749999999996,0.6180031499999997,1.0010891781286466,6685.8775239447605,4891.433999030029
z_weight1[9],0.2402821424265,0.24034699999999998,0.9350004416626032,0.9332907696,-1.3000145,1.7744674999999999,1.000289917719563,13380.219712914606,5928.619030519384
z_weight1[10],-0.06755592004475,-0.0724404,0.8628453987164609,0.8300758640999999,-1.491482,1.393743999999997,1.0022648629790525,13226.551241775627,5592.7335564110535
z_weight1[11],-0.03526666667325,-0.03100795,0.867043258681598,0.8501665767,-1.478052,1.4019454999999998,1.0000486501179175,10748.104080031891,6112.391997787918
z_weight1[12],0.01715476409925,0.01985215,0.8663683809570512,0.8463518469,-1.402444,1.4432345,1.0011970081622716,10465.10835610828,5579.909701187894
z_weight1[13],-0.2433786925755,-0.2441055,0.9003152583153651,0.9170570409,-1.7039269999999997,1.2471124999999998,1.001464108871059,10735.20183667853,5955.119585242911
z_weight1[14],0.69667582219491,0.7140745,0.9025128677924863,0.8705930982,-0.8181565999999999,2.1669194999999997,1.0003116056450794,8647.245757039085,5020.636608703275
z_weight1[15],-0.04025530153688625,-0.04479715,0.8332073243829065,0.83518512609,-1.3925155,1.3222584999999998,1.0004652747070335,11848.583529210055,6009.5431608687695
z_weight1[16],-0.259096994894635,-0.274458,0.8625287301829521,0.8452221056999999,-1.645718,1.189898,1.0002779016667094,11808.365485553815,5770.609740677973
z_weight1[17],-0.0372921439575875,-0.0312611,0.8969047871467912,0.8865816048599999,-1.506417,1.4217624999999978,1.0009684816231115,12550.254564274011,5964.022389937709
z_weight1[18],0.045834989821399996,0.040477349999999995,0.8272876204891083,0.8029025489099999,-1.3091240000000002,1.4054409999999995,1.0010491015992566,11426.970184670365,5806.06374997299
z_weight1[19],-0.04562866756475,-0.037526000000000004,0.8714341599550548,0.8677539192,-1.509144,1.3864874999999994,1.0011804769452586,12827.414302635538,5913.110604913776
z_weight1[20],0.874874429033125,0.886425,0.9800343370513481,0.9665958960000001,-0.76955445,2.4638904999999975,1.000213297926432,6761.798153288222,5558.371604439898
z_weight1[21],0.97076574585525,0.9996745,0.939498404616183,0.9277428803999999,-0.6171472,2.4594109999999993,1.0014337744036288,6146.031586286962,4938.204370113288
z_weight1[22],0.065717696328875,0.06145605,0.8788022952221466,0.8426578748699999,-1.3966135,1.510566999999999,1.0001885756754545,11133.265757141058,6001.775856071081
z_weight1[23],0.4305695770593625,0.44440599999999997,0.8595621102734614,0.8452873400999997,-0.9916911,1.8518279999999994,0.9999647377225321,10944.422830153482,5383.262037331873
z_weight1[24],0.296538444676025,0.296618,0.9559199920057398,0.9393138320999999,-1.290688,1.8782144999999988,1.0005386180568556,11307.628599605681,5547.7322294644155
z_weight1[25],0.35798552649825,0.360324,0.8662997046891685,0.8592578799,-1.0892445,1.7730059999999992,0.9999743385637049,11156.099368173373,5617.292324054583
z_weight1[26],0.1268994973085,0.138935,0.9169441856272108,0.9135477267,-1.3905,1.6159659999999982,1.00040974738748,12143.256082755843,5444.253007045323
z_weight1[27],-0.071780459458665,-0.07599095,0.9142853736290786,0.9180963434999999,-1.5464324999999999,1.429835499999998,1.0003263589275941,11956.55496599589,5423.407246944023
z_weight1[28],-0.36859006621275,-0.3754055,0.8824276695212946,0.8389544141999999,-1.7803145,1.1089504999999988,1.0001885594850632,9673.80112168704,5865.736358426374
z_weight1[29],-0.688216148914125,-0.7178575,0.9141299218650727,0.9150525656999999,-2.1709175,0.8491302499999984,1.0013541235203594,7819.089692421389,5168.440991731263
z_weight1[30],0.601424798890875,0.6018315000000001,0.8194279581175632,0.77235075897,-0.7898339999999999,1.9446364999999983,1.0002327256035446,8875.456364838778,4783.177235741794
z_weight1[31],-0.4309556894435,-0.441377,0.8510000116747866,0.8405645178,-1.8038589999999997,0.996115049999998,0.9998629298790251,10228.39168839686,5165.953429534393
z_weight1[32],-0.2883131636943562,-0.2937695,0.9682280273437319,0.952511196,-1.8869909999999999,1.3109229999999992,1.000570449211652,10517.625847529218,5525.840735389892
z_weight1[33],-0.909061896487125,-0.9431455,0.8757168295334544,0.8667672488999999,-2.2949045,0.58913565,1.0002736613976224,7051.549282416943,4784.530161822738
z_weight1[34],0.3053276790923625,0.308697,0.8887326684382544,0.8888772627,-1.1336094999999997,1.7544579999999992,1.000969342685338,11675.756918023942,5416.288268918513
z_weight1[35],-0.4749071722637625,-0.487705,0.9266932718602451,0.9235752917999999,-1.9779095,1.0695019999999997,1.000989888049173,9550.044554177752,5589.4331062563915
z_weight1[36],-0.0961006181280875,-0.106612,0.8263469594150322,0.7974764552999999,-1.4330364999999998,1.3010034999999993,1.0004707440969582,11532.844017819963,5421.939153286883
z_weight1[37],0.0972000365785,0.10837150000000001,0.8900480957658371,0.8856333339,-1.3765915,1.563053499999999,0.9999249268258297,11441.924216189445,5952.08054380266
z_weight1[38],-0.927553718924625,-0.9614095,0.867964964138322,0.8251491843000001,-2.268836,0.5502855499999993,1.0003390144604358,6726.713462913227,4714.930547219142
z_weight1[39],0.93845849571675,0.9587865,0.8773225677264903,0.8603661233999998,-0.53538535,2.353549999999999,1.0001624245385414,6535.73165077302,4215.3197873964755
z_weight1[40],0.4059154145689375,0.406684,0.8429113237826835,0.8321907929999999,-0.9662314,1.7759224999999996,1.001300878016872,9923.210845452857,5061.360328016158
z_weight1[41],-0.167679743759125,-0.185898,0.854489377539614,0.8278319489999999,-1.543052,1.2655239999999999,1.001088705258884,9186.424149174563,4833.1684847415445
z_weight1[42],-0.2756235335333125,-0.2894525,0.8170986658863337,0.7885541684999999,-1.599411,1.0936674999999998,1.000482312569702,11321.477739288965,5695.240824714302
z_weight1[43],-0.39018773061365,-0.4009295,0.8713465491837199,0.8599443236999998,-1.8066674999999999,1.0496094999999992,1.0004360739656053,9461.019608262839,4896.508479304907
z_weight2[1],-0.183294492994625,-0.18703350000000002,0.9036932830374553,0.8755420170000001,-1.647703,1.3289334999999989,1.000577475716753,9928.45506202785,5710.608765741436
z_weight2[2],-0.15644481545,-0.1693305,0.9219443939323971,0.9011435538,-1.6447075,1.3961884999999978,1.0000239247901066,11290.933880778073,6200.761014239276
z_weight2[3],-0.010259277605374999,-0.001095755,0.9269106247262553,0.9146645025629999,-1.5303635,1.5037864999999997,1.0012732876386772,12586.051179835635,5273.232449544069
z_weight2[4],-0.12494484293165,-0.12764599999999998,0.941985822811929,0.9470263172999999,-1.6273955,1.4117619999999989,1.000105348319002,14261.898214647908,5742.325051121413
z_weight2[5],0.268145056502875,0.27910250000000003,0.9491572113261441,0.9383998092,-1.3351615,1.8173594999999991,1.0002317303129578,10615.436311559448,5638.300668558542
z_weight2[6],0.305778842504875,0.3112565,0.9502113478188708,0.9287673569999998,-1.238777,1.8890594999999997,1.0005516012040263,10863.528196717978,5650.270958289656
z_weight2[7],-0.9524291760186,-0.9792845,1.047759125450359,1.0692666872999999,-2.637952,0.80213355,1.0005961295890664,5591.421722287418,5865.132015245449
z_weight2[8],-0.473934972189875,-0.49574450000000003,0.9277495419265424,0.8903613452999999,-1.9955315,1.0818375,1.0000797825530472,8551.16291346418,5482.140173374905
z_weight2[9],0.225797587276725,0.2308945,0.9220328905948614,0.9213832676999999,-1.29447,1.7262129999999996,1.000004582986471,13622.738072702121,5009.218341719317
z_weight2[10],-0.1161715697889125,-0.1123545,0.9093180275107857,0.9120895896000001,-1.6029815,1.3919915,1.000275741928501,12189.282369291923,5960.051477072879
z_weight2[11],-0.3863547329005,-0.3865655,0.9439437270790577,0.920012604,-1.9076635,1.159423999999998,1.000172685108107,9857.39690128933,4779.009741858418
z_weight2[12],0.070752533649625,0.06677115,0.9332550153407284,0.9276032936099999,-1.4803014999999997,1.5771469999999996,1.0010886158742347,12435.515708935864,5141.383261799893
z_weight2[13],-0.1189043145076,-0.1233895,0.8942758629042844,0.8934229142999998,-1.553367,1.3744939999999997,1.0005521501759098,13721.947673633389,5806.306714436809
z_weight2[14],-0.451332717901,-0.4781405,0.964375544827129,0.9542302707,-2.020983,1.155738499999999,1.0010418825596485,9263.535205509397,4780.580541053918
z_weight2[15],0.549686951426075,0.575629,0.9514503428128386,0.91909613481,-1.0574659999999998,2.0972289999999996,1.0006787621851962,9595.276105674406,5832.629705330636
z_weight2[16],0.344645346698625,0.356377,0.930081763692157,0.9380610350999998,-1.2065849999999998,1.8538815,1.0013727426741985,10141.651200481563,6035.5426571647695
z_weight2[17],-0.37153837227062503,-0.40029000000000003,0.9218690691040113,0.9145492229999999,-1.8577044999999999,1.1856319999999991,1.0009739109482343,10404.803585711723,5382.664222189103
z_weight2[18],-0.1037731673171,-0.115094,0.9294500547783289,0.9368905224,-1.6191415,1.4451134999999997,1.0009702779446092,11678.218442223337,5830.972285847684
z_weight2[19],0.069119108767,0.06827659999999999,0.9110880454350159,0.9011359925399999,-1.4154654999999998,1.566819,1.000749078759138,10833.903537805458,5762.707979899134
z_weight2[20],0.145653863472375,0.1442215,0.9123079120624757,0.8967565404,-1.35585,1.6490694999999997,1.000262196723078,11042.065663966237,5762.782436558749
z_weight2[21],0.008042169282625,0.01704915,0.9307362287599447,0.91828515261,-1.5373035,1.5333084999999986,1.0005237593393739,13169.690800997156,5690.444931871824
z_weight2[22],0.175032216157375,0.17257899999999998,0.9308991208924995,0.9202772480999999,-1.356096,1.7096609999999988,0.999994896857298,12128.897833499896,5493.6281475685855
z_weight2[23],-0.014202651136624998,-0.02224595,0.9079148306559475,0.8927097836999999,-1.5129454999999998,1.4957639999999992,1.0009935424711176,13373.404299114613,5973.532375053425
z_weight2[24],-0.297896876931,-0.313487,0.9320110333452141,0.9133268192999998,-1.8089665,1.2604814999999991,1.0005489069275852,10549.314822534641,5565.27013827612
z_weight2[25],-0.17259599758528751,-0.1732585,0.9253854427503582,0.9300646320000001,-1.6870105,1.3493719999999998,1.0000811772662601,12992.860441349918,6536.5391060108195
z_weight2[26],-0.189510872280175,-0.19390200000000002,0.9299709832591948,0.9240437934,-1.6939155,1.3636589999999997,1.0003430181029815,12106.440842531076,4782.073105971653
z_weight2[27],-0.409105190185025,-0.425252,0.916043141844587,0.9067715033999999,-1.8888355,1.1386815,1.0008285807170805,9172.402797182376,5539.631376815463
z_weight2[28],-0.2595486152503375,-0.2698925,0.913376202057591,0.9083386115999998,-1.732043,1.2724979999999997,1.0006700459011102,11093.739017355616,5718.942988718812
z_weight2[29],-0.2915098160764375,-0.318946,0.9214982587644662,0.904897497,-1.782282,1.2551494999999997,1.0002066123469149,9539.458506689945,5273.018814096626
z_weight2[30],-0.39008051005625,-0.3900845,0.9978613902193256,0.9919705950000001,-2.0535574999999997,1.2349189999999988,1.000462023187409,11106.644010766893,5514.965001030771
z_weight2[31],-0.23043377375325,-0.249527,0.9235808477589449,0.9186360098999999,-1.7051545,1.331043,1.000425130250492,12208.919016540121,6045.457527238639
z_weight2[32],-0.13050220576475,-0.14457550000000002,0.890381709558918,0.8732854997999999,-1.570384,1.3373184999999983,1.0017132018517854,10726.885428885244,5243.658359359363
z_weight2[33],-0.568939458344975,-0.6130329999999999,0.9684851242731678,0.9216883497149999,-2.1196699999999997,1.0760489999999963,1.0011598374597264,8608.63645191048,5674.3921351021
z_weight2[34],-0.390628272063,-0.4005685,0.9687926518407705,0.9657997398000001,-1.975664,1.2124709999999996,1.000663607251023,11559.572010444987,6018.127596251402
z_weight2[35],0.1252156231535,0.123055,0.9346224844273259,0.9181348911,-1.3886095,1.654621499999999,1.0002375015716631,13015.970550229424,5500.566835845047
z_weight2[36],-0.058824177898625,-0.0560969,0.9318255650783163,0.91784074326,-1.5786155,1.461878,1.0013929960206631,11701.899834766355,5138.441025717265
z_weight2[37],0.2605689097907,0.271772,0.924434144817896,0.9242721138,-1.2763810000000002,1.7591415,1.0001509071732402,11595.244387472361,5394.382584538148
z_weight2[38],-0.1862944176210375,-0.193654,0.9302701799135279,0.9183913808999999,-1.7073225,1.3581219999999987,1.0000891229713331,11755.721961582609,5183.348427263195
z_weight2[39],0.5433206790200376,0.5639325,0.9617472222879493,0.9580820655000001,-1.090381,2.0930315,1.0000574208016892,8085.487669670926,5063.269988348773
z_weight2[40],0.14085541839575,0.14447,0.9184509192058362,0.8993896379999999,-1.3991344999999997,1.6341224999999977,1.0004783629986378,14417.374708641213,6009.821661698847
z_weight2[41],0.3517442180685,0.35098050000000003,0.945077096676837,0.9488580696,-1.193498,1.8963189999999996,1.0005055679752315,11446.778680110314,5771.818745054133
z_weight2[42],0.51381378247825,0.5291655,0.9480104393373239,0.9244225976999999,-1.073009,2.0531949999999997,1.000860306739199,9153.47638655378,5412.212789337725
z_weight2[43],-0.11630987835325,-0.12221399999999999,0.9174871153675821,0.8939685110999999,-1.63685,1.4062929999999985,1.0023146266480583,11907.786380974701,5639.273358202167
bias[1],-0.02839120864919875,-0.028690399999999998,0.10713293940500425,0.08890092140999999,-0.20212829999999998,0.15194424999999961,1.0013663917356277,13750.82129824234,6378.280573431875
bias[2],-0.057210545179725,-0.047475699999999996,0.11161201127057323,0.09168324269999999,-0.25475715,0.11020635,1.0014404240890054,11827.516510354108,5784.743509390071
bias[3],-0.00415066054791875,-0.0124479,0.11214893709934144,0.09079123640999999,-0.1731998,0.1903067999999998,0.9999727946221602,9662.528457596027,6110.26673572201
bias[4],0.0179570975147,0.002620665,0.11690472394284325,0.09729177023999999,-0.15016045,0.23321954999999966,1.0007930334358743,8911.853472451407,6106.185274464299
bias[5],0.03402369663354138,0.0142743,0.12519413604645202,0.10711644152999998,-0.14084054999999998,0.26858239999999994,1.001150106900786,6924.199828204606,5889.818585828471
bias[6],0.00463367272382625,-0.006333685,0.1162224135207731,0.09510782630999999,-0.1697165,0.21140230000000002,1.0009629346357705,10710.086065276771,5908.0783336427885
bias[7],0.00631438536768875,-0.00535546,0.11793819094440268,0.096148996986,-0.17027765,0.22154819999999997,1.0005027076532562,10042.419516979784,5812.94146302746
bias[8],-0.0161228713256,-0.0207536,0.11080914164261219,0.08866882038,-0.19364894999999996,0.17323119999999997,1.001191693933009,11786.269814438061,6300.124515960026
bias[9],-0.0291852006685625,-0.029720049999999998,0.10869549494470372,0.08985734666999999,-0.20895905,0.14942099999999991,1.000297320946948,11238.58519347187,6139.086537480827
bias[10],-0.024689153348755,-0.026522650000000002,0.11197871947947635,0.09108278969999999,-0.20708055,0.16196434999999995,1.0004990244047203,13712.521224383383,6132.58629654421
bias[11],-0.0707046359829875,-0.05769705,0.11468660393909076,0.09696654710399999,-0.2756355,0.097776485,1.0004509206716654,9325.18954202649,6785.13601000518
bias[12],-0.1099783719171375,-0.08655445,0.12735398716353344,0.10705120712999998,-0.35061649999999994,0.05625341999999996,1.0006496109203282,5865.228511121081,5898.2550739282315
bias[13],-0.02192447360333375,-0.02577325,0.11085055001289154,0.09164536227,-0.1962344,0.1642500999999997,1.000360993950279,13090.971379858749,6382.386062020901
bias[14],-0.088801734153075,-0.0695076,0.12111539267704625,0.10107032460000001,-0.31187109999999996,0.07436045499999995,1.0001810991909923,7823.22315076175,6597.07372382574
bias[15],0.0593577856652375,0.0321392,0.1334207896921504,0.11269731857999998,-0.10949829999999999,0.31395569999999984,1.0008592532600906,5481.726302789964,6170.204161867638
bias[16],9.474356415625e-4,-0.007957539999999999,0.11318449090312803,0.09355383912,-0.17070979999999997,0.19942039999999994,1.0008119455453506,10518.76889503762,5970.013822670338
bias[17],-0.052645139689937503,-0.04447315,0.11033528167024942,0.09012110120999998,-0.2449439,0.11334439999999976,1.0000137089226206,11847.600169042546,6236.604244826596
bias[18],-0.001155702613285,-0.01223085,0.11579784247239966,0.09376622156999999,-0.17262365,0.20930859999999996,1.0007060385233395,11286.332052420503,6169.018186068771
bias[19],-0.0746268757764125,-0.0606762,0.11708320725422096,0.09523542627899997,-0.29086935,0.0930579599999998,1.0004263851347879,9567.48202239212,6297.950180854951
bias[20],-0.1083361488541625,-0.08226995000000001,0.13130087667769785,0.10867867197600001,-0.3595619,0.06354381999999968,1.0007843402677856,5703.673190345156,5777.294952551099
bias[21],0.062760304306665,0.0317524,0.14355996425945536,0.11864195154,-0.11693269999999997,0.3358559999999995,1.0001381437885413,4361.272088424477,5526.820080280913
bias[22],0.004242882480017625,-0.006643915,0.11448745721774914,0.09391522287,-0.16789669999999998,0.20524584999999979,1.0012836102357288,9125.413889946467,5756.452510978041
bias[23],-0.0661133444799,-0.0547129,0.11654245442174849,0.09769044137999999,-0.27384685000000003,0.10749219999999997,1.0006667106723537,10684.262585272001,6096.636162735036
bias[24],-0.0449691514329375,-0.040421,0.11344923521570548,0.0926261763,-0.24141364999999998,0.13626274999999988,1.0010125166241883,12735.742648096484,6432.152875177676
bias[25],-0.105924654957675,-0.0821818,0.12671565843870966,0.10373025726,-0.34646635,0.06157488499999994,1.0006625378555312,6462.089868492823,5730.025001547071
bias[26],-0.0690518446511825,-0.05789045,0.1145140613689869,0.09391339185899998,-0.27818505,0.09735864999999991,1.0005537801021729,9102.006876414016,6200.294830384277
bias[27],-0.021383097940025,-0.02363945,0.11264893427542609,0.09297770076,-0.20565055,0.1701142499999997,1.002139874611125,14085.377389158273,6482.812484350686
bias[28],-0.0648143502428375,-0.05370545,0.11434791009025763,0.09622615149000001,-0.27222234999999995,0.10776714999999991,0.9999240061654994,10163.401737735308,6423.575884749887
bias[29],0.03354049580566,0.01372785,0.12217446196785688,0.10274922084,-0.13246014999999997,0.25895309999999994,1.000083182949267,6813.48601481296,6401.923921526674
bias[30],0.0267992924317625,0.00615187,0.13105618331950808,0.102526119192,-0.15210334999999997,0.2699003999999999,1.0012472066081002,5990.366159879639,5954.493937885755
bias[31],-0.04254358515260066,-0.039104299999999995,0.11189717890271557,0.09120910721999999,-0.23328775,0.13612105,1.000459020972586,12396.728932487087,6559.54000796852
bias[32],-0.023246354200895,-0.02649075,0.10964059369120235,0.08792403626999999,-0.20066720000000002,0.16232869999999996,1.001695038043518,11983.877023876625,6365.086182229467
bias[33],-0.054177921007255,-0.04708055,0.11088037001517526,0.09343471220999999,-0.24806309999999998,0.11471729999999997,1.00052365067099,12050.312704734957,6190.238506986539
bias[34],-0.06875551466282125,-0.0559437,0.11508482758866011,0.09388104152699998,-0.2794021,0.09655147499999998,1.000739593329683,10151.022947446885,5483.480791321444
bias[35],-0.105299206420475,-0.0841307,0.12786029280833858,0.10896035114999998,-0.34959474999999995,0.06613009999999991,1.000562170103505,6283.7730198299905,5804.972746424385
bias[36],-0.05514949449789375,-0.04738385,0.11262301165595208,0.09048181779,-0.25622100000000003,0.11684424999999994,1.000851441566753,11389.594889807222,6146.182486676563
bias[37],-0.0487221255113,-0.04249365,0.11054819433760765,0.08961256941,-0.23776095,0.12385459999999998,1.0002858787125921,12513.388164172748,6356.477190226522
bias[38],-0.0384371726665325,-0.0357297,0.11327021231891388,0.08978877642,-0.23160935,0.14569179999999995,1.0018615555614858,11077.552747467042,6225.77490864438
bias[39],0.0199711029291125,0.00361076,0.12493159600927205,0.09997801904999999,-0.1563192,0.2511380999999998,1.0011490130879672,8076.843216034398,5993.804821092382
bias[40],-0.10032657772086374,-0.07909479999999999,0.12560011617017683,0.10757546190299999,-0.34132819999999997,0.06774165499999968,1.0004184221140668,7374.0204328198715,5947.101608396315
bias[41],0.0184788103656,0.002892835,0.11819958292182542,0.09866582168099997,-0.15171184999999998,0.23447759999999995,1.0005336080562128,8680.557438419142,6066.156837015235
bias[42],0.02448738866631,0.00639402,0.11875846781223552,0.09679117035,-0.14159249999999998,0.24458399999999988,1.0007684609621206,7616.45981714228,6434.964308575613
bias[43],0.0385465233108875,0.0189792,0.12322842848583544,0.10471944797999999,-0.12847335000000001,0.2668363499999998,1.0009023118004858,6632.496401339513,6839.131887907487
weight1[1],0.63902561023625,0.6502025,0.17913705771482988,0.14760172560000004,0.329417,0.9182755999999999,1.0002014526687757,11320.58245146928,5253.715486707738
weight1[2],0.69211692716875,0.685513,0.16621825225781867,0.146043513,0.42493664999999997,0.9697074499999999,1.0004238768078666,12150.024266279745,5971.4772935350375
weight1[3],0.6014728677125,0.6168435,0.15874862520057478,0.1425082533,0.31686555000000005,0.8435886999999997,1.000370661649173,9009.87249925953,6280.396817442125
weight1[4],0.758750740125,0.7403175,0.15484213234819877,0.14513319660000001,0.52831355,1.0311399999999988,1.0006529659528456,8813.580385686078,6187.02450231263
weight1[5],0.76040946825,0.7405025000000001,0.1721784412086916,0.15352841909999995,0.5064580999999999,1.0679549999999998,1.000002317062944,8066.739807897679,6433.474233158776
weight1[6],0.7164792038875,0.7075484999999999,0.1551962598805994,0.13536879299999988,0.4674472,0.9899637499999998,1.0010191045969996,12121.4828817099,5360.405548095289
weight1[7],0.6297091152825,0.639273,0.1522381762213672,0.13438657050000002,0.36430415,0.8753706999999997,1.0008984960790968,10524.299523317737,6208.832987667109
weight1[8],0.5039806222024,0.527849,0.18358797250118503,0.18159922619999996,0.1693791,0.7552178499999999,1.0002356624908737,4351.007007100341,6001.732883084902
weight1[9],0.73774826378125,0.718159,0.18603104038698448,0.15715930649999998,0.45942130000000003,1.0675944999999996,1.000024676206686,8640.481311837435,5894.040296066003
weight1[10],0.67157390007675,0.6736230000000001,0.1604015911724636,0.1347075534,0.40658530000000004,0.93185345,1.0017779961313402,14515.68470026534,6502.610415317843
weight1[11],0.677779330425,0.6791915,0.1612067450215288,0.1387987881,0.4108564,0.94429085,0.9999514090064674,13139.734641318852,6326.176592298542
weight1[12],0.69102669945,0.6872925,0.1593514076441287,0.138467427,0.43392205,0.9620723499999995,1.0005948221957475,12385.856839009533,5786.364074526605
weight1[13],0.6358843189075,0.6483875,0.17849411955247158,0.1535195235,0.3258171,0.9144407999999997,1.0008345280957824,10969.042491694605,6307.924804582461
weight1[14],0.830506795125,0.801624,0.19294530055677053,0.17978304120000005,0.5682904,1.1935844999999998,1.0009981472967076,4920.170943107206,6370.088399298779
weight1[15],0.6785119833625,0.6778035,0.15453051222296793,0.1353732408,0.42239540000000003,0.9337736999999999,1.00073689556159,13517.481481249015,6652.128282360354
weight1[16],0.63205957457625,0.6416975,0.1645305511942119,0.14490784139999993,0.342523,0.8922699499999994,1.0010368801917646,11249.3498158812,6188.1932469008
weight1[17],0.6789098473625,0.677389,0.17100897941881085,0.14747348069999996,0.39616440000000003,0.9638062999999999,1.0005472365541552,13264.998289243134,6276.848394968387
weight1[18],0.6960787029625,0.689614,0.15259532252943253,0.1326741674999999,0.4484285,0.9596564999999998,1.0001675825952703,12647.864391339706,5855.338734913834
weight1[19],0.67812380261875,0.6771875,0.16670877624386174,0.14502793200000003,0.4070624,0.9585816,1.0002807871104749,13581.312214424635,5727.017209175573
weight1[20],0.870108834375,0.829701,0.2267367423399857,0.20822598090000002,0.579797,1.295073,1.001132781699264,3845.1140352880393,5751.963777103103
