variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"log_lik[31,8]",-0.718344840125,-0.7091805,0.121425318800224,0.11850051149999997,-0.9325710500000001,-0.5348029000000001,1.0000699367318822,11234.652325244702,6609.844065900946
"log_lik[32,8]",-0.569380692875,-0.562292,0.1006951056444696,0.09887459399999995,-0.7453449999999999,-0.41645135000000016,0.9999316349239366,11640.99582530892,6531.766036579137
"log_lik[33,8]",-1.0422203555,-1.0350000000000001,0.15944859413920287,0.15923198130000007,-1.317176,-0.7922692500000001,0.999825825543811,11066.108711764218,6446.206427198074
"log_lik[34,8]",-0.337398241375,-0.331183,0.08015908432074312,0.078466605,-0.47975375000000003,-0.21678645000000002,1.0000258223004395,10064.846382376649,7020.040235600257
"log_lik[35,8]",-0.2375636081875,-0.2316915,0.07112192942159822,0.06859026509999998,-0.36536765,-0.13112185000000004,1.000288119699938,9251.608631467361,7170.059094695901
"log_lik[36,8]",-0.138340702475,-0.13119950000000002,0.05674999795329475,0.05348338653,-0.24193655,-0.05888795000000001,1.0002005785933032,8608.335663734077,6873.279313248459
"log_lik[37,8]",-0.24447268345,-0.2360265,0.08768759443804913,0.08395815540000001,-0.40347785,-0.11780870000000004,1.0001315726086313,8852.290329699717,7181.758504421808
"log_lik[38,8]",-0.40789775225,-0.40221700000000005,0.10233422929296186,0.09910884480000007,-0.5880892500000001,-0.25176025000000013,1.000061500401949,9639.557697181694,6894.318878298831
"log_lik[39,8]",-0.8608382785,-0.8472425,0.14915932028506942,0.14443266810000002,-1.121553,-0.6382240000000002,0.9999486198268082,10569.147462523835,6567.53539673705
"log_lik[40,8]",-0.723774894,-0.718492,0.1179787035204895,0.11762429490000004,-0.92571935,-0.5394618000000001,1.000256742617668,11650.718509224855,6558.000589167338
"log_lik[41,8]",-0.533868729625,-0.5270604999999999,0.09382685364607732,0.09325183350000003,-0.6983737,-0.39274135,1.000286584356037,11744.02475741485,6215.778480545341
"log_lik[42,8]",-1.096558360625,-1.089135,0.16138945196490698,0.16093623000000004,-1.37444,-0.8447003000000002,1.0000721790088607,11074.367238264782,6203.744252260494
"log_lik[43,8]",-0.314159813,-0.3084165,0.07460436993103609,0.07306771709999997,-0.44830485,-0.20157995,1.0002092393886333,10195.017177995094,6838.559557945082
"log_lik[44,8]",-0.2204974830625,-0.21459650000000002,0.06613491170987625,0.06403720050000003,-0.33752465,-0.12133180000000002,1.0000167249323477,9164.999658708104,6937.366285708645
"log_lik[45,8]",-0.12798318305,-0.12105450000000001,0.052648921106262445,0.049842491580000016,-0.2232952,-0.05425572000000002,1.000026148414526,8550.353310596385,6860.800372218191
"log_lik[46,8]",-1.529978513,-1.496845,0.3313859910509743,0.312969447,-2.124284,-1.0483590000000003,0.9998476080697812,8964.428943817571,7149.021699153113
"log_lik[47,8]",-0.4365548554625,-0.4303595,0.10895384329555408,0.10774128329999999,-0.6273772,-0.27067985000000006,1.000034996942079,9781.255737414094,7071.977562609923
"log_lik[48,8]",-0.81400982,-0.7998810000000001,0.1457723261308917,0.14297675489999997,-1.0660725,-0.59583265,0.99997585472284,10823.226858315009,6884.237702949521
"log_lik[49,8]",-0.6365954275,-0.627717,0.11098403966197552,0.10971240000000002,-0.8279784000000001,-0.47160630000000003,0.9999887177399184,11604.889959672442,6524.640706582314
"log_lik[50,8]",-0.500596318875,-0.493895,0.09133823244515529,0.09033630059999997,-0.6608461,-0.3628127500000001,1.0004382844535045,11591.74184675369,6462.117002670962
"log_lik[51,8]",-1.15296372725,-1.14478,0.16965389964004216,0.169268442,-1.4426489999999998,-0.8891858500000002,1.0001822518740735,10943.734626941445,6776.152795678014
"log_lik[52,8]",-1.401330855125,-1.387375,0.21506215022826713,0.2146063499999999,-1.7790945,-1.071308,1.0003614681263913,10138.921970543248,6857.0843617254495
"log_lik[53,8]",-0.20487373135,-0.1991705,0.06284906008610706,0.061524934799999986,-0.31648099999999996,-0.11168735000000007,1.000085151085956,9245.262630414081,6790.610888900034
"log_lik[54,8]",-0.118576749,-0.111886,0.04954044507473703,0.046917618299999984,-0.20833224999999997,-0.04995469000000001,0.9999192395635291,8513.073289447022,6986.8417490981265
"log_lik[55,8]",-0.285092502675,-0.2750365,0.10249205786391807,0.0989605848,-0.46983220000000003,-0.13794425000000016,0.9997997518109827,9098.483606019261,6884.563702336274
"log_lik[56,8]",-1.01323532175,-0.994103,0.20816792736392078,0.2027929932000001,-1.3789679999999997,-0.706044,0.9997782086717376,9969.710337855857,7143.506524013494
"log_lik[57,8]",-0.643093652,-0.6370015,0.12897671829928573,0.1302931119,-0.86446855,-0.4455032500000001,0.9997261616586763,10798.536876450149,7010.150404232014
"log_lik[58,8]",-0.81818352475,-0.8110195,0.13951984315524582,0.13851487020000006,-1.0586395,-0.6049739500000001,0.9998695261361075,11445.54489323637,6507.762792659282
"log_lik[59,8]",-1.005456015625,-0.998482,0.1569691995964228,0.1549902626999999,-1.2743345,-0.7605229499999999,1.0000600954323315,11364.815725610244,6777.425034420822
"log_lik[60,8]",-0.361671641,-0.35550099999999996,0.0801202658976105,0.07788542579999991,-0.50426715,-0.24300005000000002,1.0002096579277835,10784.823335711417,6866.324111688842
"log_lik[61,8]",-0.2712968005875,-0.265173,0.07061667720470546,0.06901503,-0.39573695,-0.16671440000000004,1.0002747223014652,10075.11019640856,7021.947548996498
"log_lik[62,8]",-0.1893676165125,-0.183204,0.06087043671458969,0.059484135900000006,-0.2966391,-0.1006021,1.000226918638476,9368.673028970776,6941.854704072092
"log_lik[63,8]",-0.10931109045,-0.1027585,0.04710526126395386,0.044160649469999994,-0.1948836,-0.04522320500000003,0.9999638693603289,8523.207992169138,7018.369546863384
"log_lik[64,8]",-1.3794175635,-1.3434949999999999,0.33446491902114067,0.3184550670000001,-1.9726935,-0.8918900500000001,0.9998130573800901,9279.659893956672,6916.717458697684
"log_lik[65,8]",-0.946556557625,-0.9279565000000001,0.21423997276383008,0.20929641809999988,-1.3249564999999999,-0.6316306,0.9998579155502801,10067.518494717442,6913.35601592941
"log_lik[66,8]",-0.698908646,-0.690429,0.15107623453154856,0.1495268817,-0.9618455499999999,-0.4711192,0.9997442394686659,10743.474988571468,7143.765744336783
"log_lik[67,8]",-0.5499253035,-0.5401435,0.11980657064448547,0.11574658199999996,-0.75612465,-0.3702256500000001,0.9998835832128015,11179.987041607968,6653.258854214778
"log_lik[68,8]",-0.428991386375,-0.419968,0.09827932739761859,0.09452538689999998,-0.6033471,-0.28236459999999997,0.9999116685961039,11072.346647258026,6668.15687709259
"log_lik[69,8]",-0.33120251595,-0.323359,0.08357732584881991,0.08068012680000003,-0.47999395,-0.20970465000000008,1.0000128787914355,10608.165227223397,6645.980986843693
"log_lik[70,8]",-1.558641586,-1.547265,0.2592901247170461,0.2559857160000002,-2.0053985,-1.1594605000000002,1.000213384265384,10019.592060781131,6939.5855279518555
"log_lik[71,8]",-0.1724101194875,-0.1648945,0.06018389185674784,0.0574855911,-0.2811094499999999,-0.08753049000000003,1.0000243529627775,9409.156172873683,6696.922331792675
"log_lik[72,8]",-0.0992562796125,-0.0919699,0.045222826643196525,0.04173163176,-0.18103234999999998,-0.03923758500000004,1.0000228074920465,8610.472890446614,7125.721574461984
"log_lik[73,8]",-0.36576513375,-0.3482385,0.14509820460509043,0.13932362850000002,-0.6303350999999999,-0.16466855000000027,0.999978665101732,9671.51217943325,7138.2027455244815
"log_lik[74,8]",-0.589109681125,-0.5729489999999999,0.17606162877203732,0.17254202279999997,-0.9015820499999999,-0.3324229000000003,0.9999620438768008,10177.1378372667,7315.93776618909
"log_lik[75,8]",-0.790453067875,-0.776137,0.19669890128806836,0.19253562509999994,-1.1322465,-0.4964313500000002,1.0000489550140692,10646.874569644135,7280.433879447256
"log_lik[76,8]",-0.988676626375,-0.9772765,0.21669944766090798,0.20924526839999996,-1.3688885000000002,-0.65824675,0.9999136058358669,10878.362970485417,6556.893950692129
"log_lik[77,8]",-0.378619678875,-0.365044,0.11052855438414208,0.1018056942,-0.576685,-0.22194560000000016,1.000015378924695,10800.396574721144,6383.238100395825
"log_lik[78,8]",-0.2910634609875,-0.2794545,0.09205780946883779,0.08442739829999998,-0.45786024999999997,-0.1637268,1.0000469442721678,10464.38453807868,6381.339048112876
"log_lik[79,8]",-0.2168810421875,-0.2061445,0.07650734161559304,0.06978227549999999,-0.35617329999999997,-0.11372590000000006,1.0001002753305093,9996.296452156497,6409.705815422883
"log_lik[80,8]",-0.1504837867,-0.14031,0.06150133948085247,0.05588215919999999,-0.26281175,-0.06863818500000005,1.00013265241013,9472.527132827707,6683.79260795147
"log_lik[81,8]",-0.0863742149425,-0.07827365,0.04406976285217352,0.038694155009999995,-0.16774514999999998,-0.030757775000000015,1.0001163471732002,8833.280033130135,7165.995223353912
"log_lik[1,9]",-0.1875290755125,-0.173949,0.08481327467493935,0.07606331039999997,-0.34319734999999996,-0.07733124500000006,0.9998368881323896,8456.710687878414,6341.342880396497
"log_lik[2,9]",-0.315878162075,-0.3009655,0.11236989005497117,0.1038969015,-0.5172186,-0.16337270000000012,0.9999855415904804,8863.59176326193,6784.232406897514
"log_lik[3,9]",-1.075441975,-1.061845,0.24071461538776895,0.2375095547999999,-1.4851219999999998,-0.7022239000000001,0.999906285850048,9187.181853782313,6542.358815358714
"log_lik[4,9]",-0.572319911875,-0.5536065,0.15583732279967638,0.14323176210000002,-0.8559844,-0.35765385000000005,0.9998912745523768,9367.370009756154,5971.435305383944
"log_lik[5,9]",-0.6980025355,-0.688113,0.17113091464577396,0.16604156309999996,-0.98911555,-0.4338950500000008,1.0003146056123797,9330.210572676257,6524.538857530871
"log_lik[6,9]",-0.88909588425,-0.8672355,0.21241321836315125,0.19865802180000003,-1.266885,-0.58693,1.0006949694768486,9112.453241837868,6370.7452543028185
"log_lik[7,9]",-0.427393026125,-0.4162745,0.12899117246070418,0.12497206050000002,-0.6541333500000001,-0.23685030000000012,1.000429119836347,8599.266282059383,6282.45886777912
"log_lik[8,9]",-0.30607986615,-0.295207,0.10886141570844131,0.10618307069999998,-0.50079465,-0.14959825000000004,1.0002844141792975,8187.879057621888,6459.407412234339
"log_lik[9,9]",-0.18177274027125,-0.16974850000000002,0.08274712223269327,0.07751699969999995,-0.33679535,-0.07064815,1.00017310490076,7981.283101160748,6864.054762567848
"log_lik[10,9]",-0.2098819600625,-0.19968249999999999,0.08302444198253242,0.077992173,-0.36135815,-0.09471931000000001,1.0000084366453843,8622.460244655938,6186.197250289503
"log_lik[11,9]",-0.351875191425,-0.342854,0.10386512801679848,0.10059811649999997,-0.53822445,-0.20165140000000012,1.0001805428603645,9131.388953677715,6610.208361323617
"log_lik[12,9]",-0.979050241875,-0.9663605,0.19101897686940464,0.18931319400000002,-1.3086740000000001,-0.6877076500000001,1.0004105439834858,9591.354861924583,6562.977394444978
"log_lik[13,9]",-0.631619843125,-0.620369,0.13406326787469852,0.13002846780000005,-0.8660975,-0.43481330000000007,1.0003665686399972,9831.320685268902,6591.17581292834
"log_lik[14,9]",-0.788640024125,-0.7766489999999999,0.15417763237399046,0.14844829020000003,-1.05998,-0.5622747499999999,1.000542162671277,9694.78878346466,6837.255653718215
"log_lik[15,9]",-0.492508318125,-0.4861875,0.11272906785932578,0.11135437949999999,-0.6874936,-0.3219980500000002,1.000763316386834,9144.226173941463,6380.133957998234
"log_lik[16,9]",-0.3760171601125,-0.369014,0.0994107199289187,0.09818889149999999,-0.5484107,-0.22759070000000006,1.000761332990548,8561.835556788885,6471.950386779055
"log_lik[17,9]",-0.2671449187125,-0.25972649999999997,0.08581597243794466,0.08417906280000002,-0.421933,-0.14174285000000011,1.00039123983275,8143.792723383437,6378.092917214057
"log_lik[18,9]",-0.1572656849625,-0.148445,0.0669020464366291,0.0635709228,-0.2795376,-0.06516822000000001,1.0002773523341044,7933.892057097254,6609.622504916454
"log_lik[19,9]",-0.2269767122875,-0.217986,0.08405801735522962,0.08052148859999995,-0.37944880000000003,-0.1070874000000001,1.0002254843789224,8774.150654719842,6283.3373001079935
"log_lik[20,9]",-1.18982238425,-1.169125,0.22766891823925128,0.22066277100000006,-1.596502,-0.8494999000000002,1.0005844125853665,9407.42860151501,6632.612126419623
"log_lik[21,9]",-0.524464776625,-0.517261,0.11202886517949806,0.11084955420000003,-0.7206475999999999,-0.3545586,1.000709930817046,10040.138757655008,6399.969251107516
"log_lik[22,9]",-0.675071669,-0.6679675,0.12380120245793332,0.1218697199999999,-0.8913024,-0.4864147500000002,1.0007989568296964,10340.836025861354,6629.904946272562
"log_lik[23,9]",-0.578887278375,-0.570579,0.10906356657521633,0.10752185850000003,-0.76272695,-0.41143825000000006,1.0009723809966664,10123.382255220049,6733.632154736081
"log_lik[24,9]",-1.028753605375,-1.01756,0.1694983792369285,0.16899193709999993,-1.3226355,-0.77284465,1.001416380795455,9407.538953781188,6486.038655355611
"log_lik[25,9]",-0.345577146025,-0.3393425,0.08534672087108364,0.08484178499999999,-0.4948528,-0.21704495,1.0008980496034205,8707.874744458457,6481.2957478110175
"log_lik[26,9]",-0.2444092553625,-0.2383455,0.07482165697168366,0.07441021139999997,-0.37589165,-0.13361525000000002,1.0005327307403546,8195.121865207657,6479.543595712834
"log_lik[27,9]",-0.1431904249,-0.135883,0.05917615751679063,0.05637727347,-0.2492047,-0.06075713500000002,1.0001192499573512,7908.43626706434,6639.016446218128
"log_lik[28,9]",-0.2424632141375,-0.2338495,0.0865930612912165,0.083329533,-0.3981726,-0.11784520000000002,1.0000561544119628,8891.155682945007,6334.337807889396
"log_lik[29,9]",-1.135396705125,-1.11538,0.21315402409565354,0.20533268699999987,-1.517238,-0.8186911000000001,1.0006071399789669,9684.137987769722,6263.876542958575
"log_lik[30,9]",-0.556005374,-0.5500635,0.11023301009655294,0.10871238629999998,-0.74747475,-0.38520775000000007,1.0009404756389668,10481.757456491578,6495.074307111772
"log_lik[31,9]",-0.68722816125,-0.6786605,0.1176584065209468,0.11495487359999998,-0.89154985,-0.506913,1.0013679117251328,10925.26803070437,6497.548777195407
"log_lik[32,9]",-0.54439014425,-0.537621,0.09773570563627691,0.09726152519999999,-0.7133174,-0.39315815,1.0015941268690864,10629.349249375133,6318.2908445326775
"log_lik[33,9]",-1.078778197125,-1.070505,0.1643437749525662,0.16329504660000005,-1.365661,-0.82789955,1.0016514805024859,9702.62354585972,6591.28830683366
"log_lik[34,9]",-0.322719659875,-0.317265,0.07730927517143807,0.07683871020000005,-0.4567951,-0.20462255000000001,1.0009530856461508,8805.548858868216,6413.548261197114
"log_lik[35,9]",-0.2275003919625,-0.2216575,0.0682912114854945,0.06699424620000002,-0.34802895,-0.1252917,1.0003653581975844,8237.546436832596,6401.140807259111
"log_lik[36,9]",-0.1328325887,-0.1260345,0.054331443976164524,0.05194333577999998,-0.23065385,-0.056634250000000004,1.0001876279355644,7907.035114303867,6649.393797112684
"log_lik[37,9]",-0.2579320332875,-0.2490985,0.09048335989073299,0.0870753219,-0.42003595,-0.1270175,1.0000215165155062,9006.70212831994,6275.651505138092
"log_lik[38,9]",-0.42715680475,-0.4209105,0.10501608427268236,0.1024469187,-0.6102794,-0.26678375000000004,1.0004556105003368,9935.61562951031,6387.485895823424
"log_lik[39,9]",-0.586848616375,-0.58077,0.11244190217249185,0.11019721020000005,-0.7852702,-0.41090260000000006,1.0008966287739727,10902.31529186553,6244.752016594901
"log_lik[40,9]",-0.651942061375,-0.644054,0.1110728136111231,0.10650776010000003,-0.8475614499999999,-0.48072320000000013,1.0016264218851065,11419.918569990732,6520.095687073801
"log_lik[41,9]",-0.926163893,-0.9196015,0.1376811592888691,0.13562750669999998,-1.165363,-0.71249435,1.0015794113119352,11010.126880403735,6576.454309698944
"log_lik[42,9]",-1.126477891875,-1.118825,0.1657630978592489,0.16442033999999983,-1.4146025000000002,-0.8735202500000002,1.0012449989189818,9895.497798894496,6356.053394635318
"log_lik[43,9]",-0.303323598125,-0.297943,0.07266210132889815,0.07202322539999999,-0.42906355,-0.1922465,1.001071650137246,8896.931640637595,6229.5566338469625
"log_lik[44,9]",-1.696264486125,-1.6721650000000001,0.28068622513737035,0.27322835399999973,-2.1970104999999998,-1.2811955,1.0007031257801404,8308.623175521103,6220.024284709283
"log_lik[45,9]",-0.12418222265,-0.11771999999999999,0.05094626339341582,0.048596218019999984,-0.21501755,-0.05288144,1.000285173635726,7946.597294215685,6831.490803367522
"log_lik[46,9]",-1.489255911,-1.4566750000000002,0.32107337680551035,0.2999670450000001,-2.0636505,-1.0162200000000003,1.000210107742657,9137.271087953564,6529.244543221508
"log_lik[47,9]",-1.0405690385,-1.022805,0.20193381443666544,0.19015975859999992,-1.4043535,-0.7384220000000002,1.0005651367066435,10158.754062164766,6451.237821321545
"log_lik[48,9]",-0.790730687625,-0.780837,0.14264642604879682,0.13467271229999994,-1.0420964999999998,-0.5740909000000001,1.0009862623691905,11199.171736294247,6145.791185771469
"log_lik[49,9]",-0.788844065875,-0.782338,0.1283801353109179,0.12396166860000006,-1.0141639999999998,-0.5878399000000001,1.0011426698970953,11662.074276635418,6496.435815045031
"log_lik[50,9]",-0.970429207625,-0.9621955,0.14517392345700642,0.14188852649999995,-1.2228525000000001,-0.7448822,1.0009878309808442,11158.88551874603,6726.664498397955
"log_lik[51,9]",-0.378738541375,-0.37349350000000003,0.07888513223542674,0.07758001019999998,-0.5148911,-0.2599307,1.0009578192739406,10019.776187078589,6657.787311076382
"log_lik[52,9]",-1.423960243625,-1.4092799999999999,0.2185489544653892,0.21575536499999984,-1.8089685000000002,-1.093256,1.0008428450728168,9080.17852713404,6223.0821302849745
"log_lik[53,9]",-0.200167625625,-0.194996,0.06159918121391993,0.060814769399999996,-0.30844900000000003,-0.1090822,1.0008253783507461,8409.876588616855,6623.5165328679595
"log_lik[54,9]",-0.1162842066875,-0.1102125,0.04846849432448187,0.04564806792,-0.20372300000000002,-0.04903788500000003,1.000287886103331,7925.720267876314,6633.810509709645
"log_lik[55,9]",-1.430382457,-1.398905,0.32145682594540204,0.302139054,-2.0075515,-0.9607118000000003,1.0001803228798605,9273.226297173884,6372.827975652527
"log_lik[56,9]",-0.48267355875,-0.4740565,0.12125897466662704,0.11564057609999999,-0.6959334,-0.29782015,1.0001377307462416,10324.139044772966,6566.686401903129
"log_lik[57,9]",-0.657291282,-0.648898,0.1308862443990557,0.12582233160000006,-0.88654455,-0.45524955000000006,1.0006312861758786,11274.57824570707,6617.568851697913
"log_lik[58,9]",-0.8332257335,-0.825685,0.14217116757229062,0.13900116300000004,-1.082711,-0.6128630000000002,1.0007926191408265,11596.836392569612,6625.1174802272335
"log_lik[59,9]",-1.02066766975,-1.012105,0.16035476882475555,0.1587790469999999,-1.2945125,-0.7722896500000007,1.000460435022711,11054.25510232105,6884.2112018244225
"log_lik[60,9]",-0.355659384375,-0.349391,0.08010543497931513,0.07889507640000001,-0.4948812,-0.2372025500000001,1.0005195293108506,10047.32159853037,7066.621968332773
"log_lik[61,9]",-0.2673393351,-0.26170150000000003,0.07032986849653039,0.0691099164,-0.39066534999999997,-0.16364415000000002,1.000578907275202,9144.121105720767,6635.1880702174285
"log_lik[62,9]",-0.187112676625,-0.181336,0.0604031761401738,0.05905937099999999,-0.29391055,-0.09937300000000004,1.0007018134197159,8450.381432664637,6593.671301239692
"log_lik[63,9]",-0.1084640945375,-0.102073,0.04667669628156921,0.04331608638,-0.1926849,-0.044452025,1.000083158857196,7973.11662775814,6440.130335769308
"log_lik[64,9]",-0.320940265575,-0.30852500000000005,0.117153467178552,0.11230176089999991,-0.5362172000000001,-0.15329155000000003,1.0001004058617802,9411.078609636406,6618.809145870492
"log_lik[65,9]",-0.522009454125,-0.5117465000000001,0.1385490491793708,0.13287876630000012,-0.7687991000000001,-0.3126784500000001,1.0000889193989755,10386.767738340897,6861.541619381114
"log_lik[66,9]",-0.706352384625,-0.6988065,0.15204947478145428,0.14764175580000005,-0.9732167999999999,-0.47045265000000014,1.0000855066698,11091.401739900648,6984.453800701161
"log_lik[67,9]",-0.545351061125,-0.5332595,0.12126804419190224,0.11521062210000002,-0.75947365,-0.36795455000000005,1.0002362114891459,11229.945924489797,6955.412525435869
"log_lik[68,9]",-0.426336747625,-0.4161075,0.09989445328585864,0.09485007629999997,-0.6034853,-0.28050645,1.0001296640522426,10751.391354789681,6933.5532069487945
"log_lik[69,9]",-1.3016617075,-1.28972,0.21760178833389146,0.21544401899999996,-1.6703145,-0.9599522500000003,1.0001922050958303,9934.30849639134,6804.081506240179
"log_lik[70,9]",-0.24739047475,-0.2400555,0.0727378713706863,0.06985566419999999,-0.3776798,-0.14462905,1.0001139352395603,9148.291675336814,7388.802744984213
"log_lik[71,9]",-0.1727662158625,-0.16548800000000002,0.06074386179571239,0.05749152149999998,-0.28332894999999997,-0.08757121000000002,1.0003164248338248,8511.904142302988,7263.396680072843
"log_lik[72,9]",-0.09993290306375,-0.0931037,0.045583346845111485,0.04150509048,-0.1829019,-0.03931344500000002,1.000022824640991,8027.156768888812,6496.559492600147
"log_lik[73,9]",-1.261408313875,-1.221425,0.3468328673632421,0.33111869489999995,-1.8808044999999998,-0.7621069,1.0002315075406147,9550.077757143612,7029.969677867822
"log_lik[74,9]",-0.587255214625,-0.5750485000000001,0.1740128480303883,0.16819800479999994,-0.8970937,-0.32719065,1.0002174815240594,10279.512069879227,7288.183678099191
"log_lik[75,9]",-0.786328679625,-0.777544,0.1952254897191373,0.18968087879999998,-1.128584,-0.4876144000000003,1.0001424784045658,10685.960382091345,7046.2496043931205
"log_lik[76,9]",-0.492691723,-0.4720955,0.1400764984951905,0.12558289169999998,-0.74609195,-0.3006044500000001,1.0001207346456233,10664.35171607102,6925.343524245433
"log_lik[77,9]",-0.38357742175,-0.3668145,0.115168451885177,0.1039406382,-0.5935552000000001,-0.22702810000000007,1.0000632408659553,10250.896773001317,7135.261436802511
"log_lik[78,9]",-1.41197466625,-1.40075,0.2734030883805162,0.26792064600000004,-1.8681425,-0.98203755,0.9998705369392372,9670.75828610702,6616.673976830199
"log_lik[79,9]",-0.22122024305,-0.209814,0.07969326712475276,0.0721025445,-0.36730355,-0.11601750000000001,0.9998475919190046,9085.69558349122,6733.790374471395
"log_lik[80,9]",-0.154112231725,-0.1441425,0.06392580333917426,0.056918496599999965,-0.2711722,-0.07094958500000001,0.9998876010068765,8552.259724435427,7045.820257576324
"log_lik[81,9]",-0.08894085578875,-0.08070150000000001,0.045748599623420164,0.039340197959999997,-0.1738522,-0.03212468,1.000044992679742,8082.748126794488,6495.611906079121
"log_lik[1,10]",-0.610413824875,-0.5639105,0.24465044765445382,0.2179362696,-1.075931,-0.30248055,1.0002711259718124,5183.849789631457,6403.750895235965
"log_lik[2,10]",-0.6457439442875,-0.6356575,0.1976384293861797,0.20008724819999998,-0.9838011499999999,-0.34069045000000003,1.0005288127794894,5586.169524744448,6575.903580525998
"log_lik[3,10]",-0.529162618575,-0.520571,0.15662305205071178,0.157333512,-0.7946694000000001,-0.28411545,1.0005163484107382,5996.95784180642,6538.085115934763
"log_lik[4,10]",-0.4470667131625,-0.440473,0.1324838127616252,0.13125383669999996,-0.6753663500000001,-0.23918345000000002,1.0004695364050538,6452.982609116412,7108.456229618733
"log_lik[5,10]",-0.3818586226,-0.374776,0.11708032712045789,0.1163677914,-0.5875233,-0.20110405000000012,1.000591315759802,6767.644537791025,6803.9382203768255
"log_lik[6,10]",-0.3256314984625,-0.3179345,0.10687293389119903,0.1046619231,-0.51747,-0.1648116500000001,1.0006410979443647,6879.292312502296,6676.819510177813
"log_lik[7,10]",-0.2736016393875,-0.2616805,0.09992398155153498,0.09518736779999996,-0.4541547,-0.13045925,1.0011413229348345,6713.4135741332,6561.615646588695
"log_lik[8,10]",-1.706661075125,-1.68069,0.3932258401679472,0.382836972,-2.389705,-1.1121535000000002,1.0018560784646813,6343.419596824417,6773.468450921556
"log_lik[9,10]",-0.1623181876875,-0.14259,0.0902228730448484,0.07296430574999999,-0.33930905,-0.05772406500000005,1.0016149999594877,5927.746176623128,6044.154070614045
"log_lik[10,10]",-0.792418809,-0.7803595,0.24224318773229334,0.25299753569999994,-1.2051485000000002,-0.4186962,1.0002560909269331,5403.499130814741,6076.413098594332
"log_lik[11,10]",-0.84221751025,-0.8152385,0.21115476101248268,0.20170402349999997,-1.2271554999999998,-0.5439895000000001,1.000402414614178,6051.193602954045,6303.89647482067
"log_lik[12,10]",-0.9926276595,-0.9717695,0.20600990720836657,0.1981324400999999,-1.3639505,-0.6975700000000002,1.0005010090722226,6830.894419978105,6408.935603063497
"log_lik[13,10]",-0.405678792125,-0.39975550000000004,0.09987221966955515,0.09946392749999998,-0.58048555,-0.25031685000000015,1.0004593033405595,7627.366622695237,6754.446288017619
"log_lik[14,10]",-0.3452188519375,-0.339622,0.08799279421885942,0.08676768239999999,-0.49993595,-0.21033910000000006,1.0006773017483364,8023.3437905225455,6965.011540144793
"log_lik[15,10]",-0.293427695275,-0.286285,0.08149259677114093,0.08014046039999999,-0.439652,-0.17152280000000003,1.0006487916642783,7785.532861871307,7056.217942049104
"log_lik[16,10]",-0.245798934975,-0.23574699999999998,0.0782519469492138,0.07446580890000004,-0.38941770000000003,-0.13407835,1.001299318096724,7154.732752029114,6421.157912627577
"log_lik[17,10]",-0.198410214,-0.185623,0.07681296535187405,0.0695502486,-0.34437935,-0.09650268500000005,1.0018205992982345,6418.156308632094,6292.035975883428
"log_lik[18,10]",-2.125326326375,-2.120725,0.46100170830669007,0.4630752840000004,-2.8872424999999997,-1.3677735000000004,1.0022231231496546,5835.713566266479,6155.351056702897
"log_lik[19,10]",-0.68073949675,-0.6467385,0.21919976769634075,0.20580192989999996,-1.090991,-0.38845695000000013,1.0001244515382488,5595.370559604984,5815.918184173334
"log_lik[20,10]",-0.559776061125,-0.551377,0.140066841753001,0.141373323,-0.8029090000000001,-0.3437000500000001,1.0008825677319104,6525.923249149646,6295.228784263617
"log_lik[21,10]",-0.454310542,-0.4483555,0.1031692356095024,0.10318970129999992,-0.63306675,-0.29641150000000005,1.0007999954353521,7713.2637869791915,5949.600077826242
"log_lik[22,10]",-0.381091907125,-0.375692,0.08378878558818174,0.0839433294,-0.52762825,-0.2524793000000001,1.0007293196406266,8968.496721617354,6831.709186662585
"log_lik[23,10]",-0.3236140305,-0.31831149999999997,0.0737268642917855,0.07278528180000003,-0.45450999999999997,-0.2110912500000001,1.000478257409551,9270.087682500409,7006.584582356551
"log_lik[24,10]",-0.274564836375,-0.26862549999999996,0.06914932614765576,0.0675405843,-0.39894840000000004,-0.17109190000000005,1.0004577322095085,8520.964101166437,6560.788568434017
"log_lik[25,10]",-0.2296163817875,-0.221482,0.06775985989371222,0.06465099689999998,-0.35448805000000005,-0.13308970000000003,1.0013360675067449,7378.511730052655,6526.810310191169
"log_lik[26,10]",-0.1850488028625,-0.17360150000000002,0.06799634202602305,0.06177771809999999,-0.31424870000000005,-0.09545198500000006,1.0019009146980955,6427.427755293725,6367.095116010873
"log_lik[27,10]",-0.13493093755,-0.11924799999999999,0.06842714104609142,0.055359542700000014,-0.27012844999999996,-0.05573471,1.001759673598002,5747.01545556722,6598.353327605449
"log_lik[28,10]",-0.723291480375,-0.7117165000000001,0.20999396200044168,0.21733211009999984,-1.081742,-0.39883140000000006,1.000350254685861,5753.616126658719,6215.602579336841
"log_lik[29,10]",-0.535043206875,-0.5279425,0.12929989368559325,0.1309995708,-0.7575074,-0.33559475,1.0008005614055173,6862.868443526313,6397.297896358137
"log_lik[30,10]",-0.433106789625,-0.427228,0.0933270835369806,0.09377296739999999,-0.5957086,-0.2904217,1.0009277504726155,8405.083364434493,6268.29546776658
"log_lik[31,10]",-1.211637934125,-1.20047,0.1752958502575481,0.17440565099999988,-1.5152335,-0.9426857500000002,1.000318491515258,10121.21681775,6943.671833230454
